image,id,label,annotator,annotation_id
/data/upload/1735.jpg,1548,"[{""x"": 34.9537037037037, ""y"": 58.34229272716634, ""width"": 1.1574074074074057, ""height"": 2.6283935989702205, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 720}, {""x"": 66.0108024691358, ""y"": 43.25759902872856, ""width"": 1.0931069958847806, ""height"": 1.2570578082031498, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 720}]",vilka044@gmail.com,1565
/data/upload/1734.jpg,1547,,vilka044@gmail.com,1564
/data/upload/1733.jpg,1546,,vilka044@gmail.com,1563
/data/upload/1730.jpg,1545,"[{""x"": 51.06666666666667, ""y"": 21.563981042654028, ""width"": 15.066666666666666, ""height"": 14.218009478672986, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 1280, ""original_height"": 720}]",vilka044@gmail.com,1562
/data/upload/1728.jpg,1544,"[{""x"": 40.4, ""y"": 22.380106571936057, ""width"": 12.666666666666666, ""height"": 9.769094138543517, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 1280, ""original_height"": 960}]",vilka044@gmail.com,1561
/data/upload/1726.jpg,1543,"[{""x"": 48, ""y"": 33.214920071047956, ""width"": 13.866666666666667, ""height"": 10.8348134991119, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 1040, ""original_height"": 780}]",vilka044@gmail.com,1560
/data/upload/1716.jpg,1542,"[{""x"": 55.46666666666667, ""y"": 21.492007104795736, ""width"": 19.6, ""height"": 14.742451154529308, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 1040, ""original_height"": 780}]",vilka044@gmail.com,1559
/data/upload/1713.jpg,1541,"[{""x"": 41.733333333333334, ""y"": 30.373001776198933, ""width"": 2.933333333333333, ""height"": 4.085257548845471, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1156, ""original_height"": 868}]",vilka044@gmail.com,1558
/data/upload/1712.jpg,1540,"[{""x"": 70.53333333333333, ""y"": 20.426287744227352, ""width"": 2.933333333333333, ""height"": 4.262877442273535, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1156, ""original_height"": 868}, {""x"": 62, ""y"": 24.156305506216697, ""width"": 3.3333333333333335, ""height"": 7.104795737122558, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1156, ""original_height"": 868}]",vilka044@gmail.com,1557
/data/upload/1710.jpg,1539,"[{""x"": 52.266666666666666, ""y"": 46.89165186500888, ""width"": 4.933333333333334, ""height"": 1.4209591474245116, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1156, ""original_height"": 868}]",vilka044@gmail.com,1556
/data/upload/1709.jpg,1538,,vilka044@gmail.com,1555
/data/upload/1705.jpg,1537,"[{""x"": 51.06666666666667, ""y"": 35.34635879218472, ""width"": 15.066666666666666, ""height"": 9.591474245115453, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 1156, ""original_height"": 868}]",vilka044@gmail.com,1554
/data/upload/1702.jpg,1536,"[{""x"": 42.12319958847737, ""y"": 45.181752022893235, ""width"": 5.090449245541837, ""height"": 10.136166114802386, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 864}]",vilka044@gmail.com,1553
/data/upload/1701.jpg,1535,"[{""x"": 58.15824759945131, ""y"": 37.615318162547794, ""width"": 4.933333333333334, ""height"": 1.8559177393300168, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 864}, {""x"": 53.53652263374486, ""y"": 37.900843968598565, ""width"": 6.6979595336076745, ""height"": 12.848661272284719, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 864}]",vilka044@gmail.com,1552
/data/upload/1700.jpg,1534,"[{""x"": 62.666666666666664, ""y"": 45.825932504440495, ""width"": 7.2, ""height"": 2.4866785079928952, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 864}, {""x"": 70.8, ""y"": 45.825932504440495, ""width"": 3.7333333333333334, ""height"": 9.41385435168739, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 864}, {""x"": 32.13333333333333, ""y"": 63.94316163410302, ""width"": 5.6, ""height"": 1.0657193605683837, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 864}, {""x"": 41.333333333333336, ""y"": 64.29840142095915, ""width"": 2.2666666666666666, ""height"": 0.8880994671403197, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 864}, {""x"": 48.13528806584361, ""y"": 55.35360886345197, ""width"": 10.866769547325104, ""height"": 0.8565774181523121, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 864}]",vilka044@gmail.com,1551
/data/upload/1699.jpg,1533,"[{""x"": 13.333333333333334, ""y"": 44.227353463587924, ""width"": 11.733333333333333, ""height"": 1.7761989342806395, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 864}, {""x"": 4, ""y"": 44.227353463587924, ""width"": 9.866666666666667, ""height"": 15.2753108348135, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 864}, {""x"": 30, ""y"": 50.62166962699823, ""width"": 2, ""height"": 9.236234458259325, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 864}]",vilka044@gmail.com,1550
/data/upload/1698.jpg,1532,"[{""x"": 68.75, ""y"": 43.16451220314453, ""width"": 2.9320987654321016, ""height"": 5.9617788303401085, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 864}, {""x"": 60.57098765432098, ""y"": 61.563795145056254, ""width"": 2.3919753086419786, ""height"": 2.4669429642786604, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 864}]",vilka044@gmail.com,1549
/data/upload/1694.jpg,1531,"[{""x"": 42.895805142083894, ""y"": 40.81218274111675, ""width"": 18.26792963464141, ""height"": 7.411167512690355, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 960, ""original_height"": 1280}]",vilka044@gmail.com,1548
/data/upload/1691.jpg,1530,"[{""x"": 32.8, ""y"": 24.511545293072825, ""width"": 16.13333333333333, ""height"": 28.596802841918294, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 960}, {""x"": 21.333333333333332, ""y"": 25.57726465364121, ""width"": 8.133333333333333, ""height"": 23.44582593250444, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 960}]",vilka044@gmail.com,1547
/data/upload/1690.jpg,1529,"[{""x"": 53.733333333333334, ""y"": 27.708703374777976, ""width"": 10.266666666666664, ""height"": 22.20248667850799, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 960}, {""x"": 67.46666666666667, ""y"": 32.5044404973357, ""width"": 5.2, ""height"": 11.72291296625222, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 960}, {""x"": 68, ""y"": 52.2202486678508, ""width"": 2.2666666666666666, ""height"": 3.197158081705151, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 960}]",vilka044@gmail.com,1546
/data/upload/1689.jpg,1528,"[{""x"": 36.13333333333333, ""y"": 42.80639431616341, ""width"": 20.266666666666666, ""height"": 15.808170515097691, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 960}, {""x"": 37.86666666666667, ""y"": 70.33747779751332, ""width"": 10.666666666666666, ""height"": 1.4209591474245116, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 960}, {""x"": 62.4, ""y"": 69.27175843694494, ""width"": 10.933333333333334, ""height"": 0.8880994671403197, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 960}, {""x"": 7.466666666666667, ""y"": 38.01065719360568, ""width"": 21.2, ""height"": 19.360568383658965, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 960}]",vilka044@gmail.com,1545
/data/upload/1688.jpg,1527,"[{""x"": 75.33333333333333, ""y"": 30.373001776198933, ""width"": 14.133333333333333, ""height"": 16.69626998223801, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 960}, {""x"": 52.266666666666666, ""y"": 30.72824156305506, ""width"": 20, ""height"": 21.847246891651864, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 960}, {""x"": 59.733333333333334, ""y"": 58.259325044404974, ""width"": 2.2666666666666666, ""height"": 3.552397868561279, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 960}, {""x"": 31.866666666666667, ""y"": 57.54884547069272, ""width"": 7.2, ""height"": 0.8880994671403197, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 960}]",vilka044@gmail.com,1544
/data/upload/1686.jpg,1526,"[{""x"": 14.306841563786008, ""y"": 12.481760611509474, ""width"": 4.6081961591220875, ""height"": 14.633197560102042, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 960}, {""x"": 16.021519204389577, ""y"": 33.03961864716503, ""width"": 2.4648491083676256, ""height"": 3.0694024150457975, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 960}, {""x"": 22.97098934214833, ""y"": 41.44350479983031, ""width"": 3.546278609373265, ""height"": 4.29470201361207, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 960}, {""x"": 11.034086587412117, ""y"": 13.350570518189732, ""width"": 0.9656194264358932, ""height"": 7.619144948308886, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 960}]",vilka044@gmail.com,1543
/data/upload/1683.jpg,1525,"[{""x"": 38.645409891598916, ""y"": 41.666666666666664, ""width"": 11.21908875338753, ""height"": 4.674796747967479, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 960, ""original_height"": 1280}]",vilka044@gmail.com,1542
/data/upload/1681.jpg,1524,"[{""x"": 48.29375, ""y"": 33.92539964476021, ""width"": 13.972916666666666, ""height"": 9.41385435168739, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 1024, ""original_height"": 768}]",vilka044@gmail.com,1541
/data/upload/1679.jpg,1523,"[{""x"": 38.04012345679012, ""y"": 24.904555028962612, ""width"": 3.626543209876544, ""height"": 6.033877479375111, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 648}, {""x"": 42.43827160493828, ""y"": 29.29282955941724, ""width"": 7.0987654320987605, ""height"": 21.469023657675578, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 648}, {""x"": 18.92146776406036, ""y"": 53.61880278119088, ""width"": 2.4112654320987645, ""height"": 2.190327999141846, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 648}]",vilka044@gmail.com,1540
/data/upload/1678.jpg,1522,"[{""x"": 39.46666666666667, ""y"": 22.98578199052133, ""width"": 8.266666666666667, ""height"": 21.80094786729858, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 648}, {""x"": 74.84567901234568, ""y"": 45.88599262769878, ""width"": 2.0833333333333335, ""height"": 2.3312708443040195, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 648}]",vilka044@gmail.com,1539
/data/upload/1677.jpg,1521,"[{""x"": 12.268518518518519, ""y"": 29.155695980340532, ""width"": 6.404320987654322, ""height"": 14.673292961207656, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 648}, {""x"": 60.26234567901235, ""y"": 59.599350535369496, ""width"": 4.861111111111108, ""height"": 1.2342022116903657, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 648}]",vilka044@gmail.com,1538
/data/upload/1676.jpg,1520,"[{""x"": 26.080246913580247, ""y"": 61.19924229126441, ""width"": 8.616255144032918, ""height"": 1.599891755894919, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 648}, {""x"": 60.288065843621396, ""y"": 61.77063220408402, ""width"": 3.215020576131694, ""height"": 1.2570578082030894, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 648}, {""x"": 71.60493827160495, ""y"": 27.372959452343334, ""width"": 5.272633744855966, ""height"": 4.913953250248668, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 648}, {""x"": 81.25, ""y"": 28.744295243110408, ""width"": 6.558641975308637, ""height"": 17.827365279971914, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 648}]",vilka044@gmail.com,1537
/data/upload/1675.jpg,1519,"[{""x"": 59.19495884773662, ""y"": 53.19978351178983, ""width"": 5.465534979423872, ""height"": 4.685397285120823, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 648}, {""x"": 81.31430041152264, ""y"": 16.28799514364285, ""width"": 1.3503086419752892, ""height"": 12.799134047159328, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 648}, {""x"": 77.52057613168724, ""y"": 15.37377128313147, ""width"": 1.7361111111111125, ""height"": 4.114007372301212, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 648}]",vilka044@gmail.com,1536
/data/upload/1674.jpg,1518,"[{""x"": 24.537037037037038, ""y"": 51.425092153765135, ""width"": 2.314814814814815, ""height"": 2.1941372652273143, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 648}, {""x"": 11.574074074074076, ""y"": 15.496094435667896, ""width"": 0.9259259259259258, ""height"": 10.010751272599613, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 648}]",vilka044@gmail.com,1535
/data/upload/1671.jpg,1517,"[{""x"": 31.6, ""y"": 28.436018957345972, ""width"": 13.333333333333334, ""height"": 15.402843601895734, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 1152, ""original_height"": 648}]",vilka044@gmail.com,1534
